id,datetime,value,irain,rain,itemp,temp,iwb,wetb,dewpt,vappr,rhum,msl,iwdsp,wdsp,iwddir,wddir,ww,w,sun,vis,clht,clamt,20223,GL1,1255,1405,1404,1403,GL2,1271,1253,1401,GL3,1283,1258,1256,weekday,weekend,lat,long,holiday,pred
000000001253A,2021-11-27 14:00:00,3395.0,0,0.0,0,5.1,0,2.7,-1.5,5.5,63.0,1017.1,2,18,2,340,2,11,0.9,50000.0,220,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5,1,51.87488,-8.44783,0,3437.55908203125
000000001253A,2021-11-27 15:00:00,3174.0,0,0.0,0,4.7,0,2.5,-1.4,5.6,65.0,1017.4,2,15,2,340,2,22,0.4,50000.0,100,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5,1,51.87488,-8.44783,0,3146.745849609375
000000001253A,2021-11-27 16:00:00,3312.0,0,0.0,0,4.2,0,2.3,-1.0,5.7,69.0,1017.5,2,12,2,340,2,11,0.0,50000.0,220,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5,1,51.87488,-8.44783,0,3025.20166015625
000000001253A,2021-11-27 17:00:00,2785.0,0,0.0,0,3.5,0,1.9,-1.0,5.7,73.0,1017.8,2,10,2,320,2,11,0.0,50000.0,220,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5,1,51.87488,-8.44783,0,3128.43603515625
000000001253A,2021-11-27 18:00:00,2225.0,3,0.0,0,3.0,0,1.5,-1.3,5.6,74.0,1018.1,2,9,2,320,2,11,0.0,40000.0,220,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5,1,51.87488,-8.44783,0,2313.8056640625
000000001253A,2021-11-27 19:00:00,1739.0,3,0.0,0,2.9,0,1.5,-1.1,5.7,76.0,1018.1,2,12,2,320,2,11,0.0,40000.0,999,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5,1,51.87488,-8.44783,0,1624.5428466796875
000000001253A,2021-11-27 20:00:00,1167.0,3,0.0,0,2.5,0,1.2,-1.2,5.6,77.0,1018.2,2,13,2,320,2,11,0.0,20000.0,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5,1,51.87488,-8.44783,0,1188.1748046875
000000001253A,2021-11-27 21:00:00,709.0,3,0.0,0,2.2,0,1.0,-1.3,5.6,78.0,1018.5,2,9,2,300,2,11,0.0,20000.0,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5,1,51.87488,-8.44783,0,781.0123901367188
000000001253A,2021-11-27 22:00:00,565.0,3,0.0,0,2.4,0,1.0,-1.7,5.4,75.0,1018.2,2,8,2,300,2,11,0.0,20000.0,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5,1,51.87488,-8.44783,0,466.60980224609375
000000001253A,2021-11-27 23:00:00,476.0,3,0.0,0,1.6,0,0.4,-1.9,5.3,78.0,1018.0,2,7,2,300,2,11,0.0,20000.0,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5,1,51.87488,-8.44783,0,346.0800476074219
000000001253A,2021-11-28 00:00:00,376.0,3,0.0,0,1.7,0,0.6,-1.5,5.5,80.0,1017.3,2,6,2,290,2,11,0.0,20000.0,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,0,295.16656494140625
000000001253A,2021-11-28 01:00:00,178.0,3,0.0,0,2.1,0,1.2,-0.4,5.9,84.0,1016.9,2,6,2,280,2,11,0.0,20000.0,999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,0,253.66220092773438
000000001253A,2021-11-28 02:00:00,130.0,3,0.0,0,2.6,0,1.6,-0.2,6.1,82.0,1016.5,2,6,2,280,2,11,0.0,20000.0,999,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,0,108.9661865234375
000000001253A,2021-11-28 03:00:00,88.0,0,0.0,0,3.0,0,2.1,0.5,6.4,84.0,1016.2,2,5,2,280,2,11,0.0,20000.0,80,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,0,118.46182250976562
000000001253A,2021-11-28 04:00:00,83.0,0,0.0,0,3.4,0,2.4,0.9,6.5,83.0,1015.1,2,5,2,280,2,11,0.0,20000.0,40,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,0,132.42205810546875
000000001253A,2021-11-28 05:00:00,120.0,0,0.0,0,3.2,0,2.5,1.4,6.8,88.00000000000001,1014.2,2,6,2,250,2,11,0.0,20000.0,17,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,0,289.9642639160156
000000001253A,2021-11-28 06:00:00,239.0,2,0.0,0,3.3,0,2.7,1.8,6.9,90.0,1013.3,2,6,2,240,60,61,0.0,20000.0,17,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,0,324.520263671875
000000001253A,2021-11-28 07:00:00,490.0,0,0.1,0,2.9,0,2.5,1.9,7.0,93.0,1012.4,2,3,2,200,21,62,0.0,20000.0,20,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,0,328.7676086425781
000000001253A,2021-11-28 08:00:00,666.0,0,0.1,0,3.0,0,2.7,2.3,7.2,95.0,1012.3,2,3,2,160,58,65,0.0,7000.0,6,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,0,799.144287109375
000000001253A,2021-11-28 09:00:00,1115.0,0,0.3,0,3.5,0,3.4,3.3,7.7,98.0,1011.8,2,4,2,200,21,65,0.0,2000.0,15,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,0,1069.29541015625
000000001253A,2021-11-28 10:00:00,1768.0,0,0.3,0,4.9,0,4.8,4.7,8.5,98.0,1011.3,2,3,2,230,51,55,0.0,2000.0,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,0,1718.44775390625
000000001253A,2021-11-28 11:00:00,2631.0,0,0.2,0,6.3,0,6.1,5.8,9.3,97.0,1011.2,2,4,2,270,51,55,0.0,3000.0000000000005,8,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,0,2360.091552734375
000000001253A,2021-11-28 12:00:00,3334.0,2,0.0,0,7.6,0,7.3,6.9,10.0,96.0,1010.9,2,6,2,290,51,65,0.0,15000.0,12,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,0,3044.811767578125
000000001253A,2021-11-28 13:00:00,3422.0,2,0.0,0,9.0,0,8.3,7.6,10.4,90.0,1010.6,2,10,2,320,20,52,0.0,20000.0,25,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,0,3370.986572265625
000000001253A,2021-11-28 14:00:00,3514.0,0,0.1,0,9.4,0,8.6,7.8,10.5,89.0,1010.6,2,13,2,320,20,52,0.0,15000.0,20,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,0,3230.2646484375
000000001253A,2021-11-28 15:00:00,3115.0,0,0.0,0,9.5,0,8.7,7.8,10.6,89.0,1010.6,2,11,2,320,2,11,0.0,20000.0,25,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,0,3297.94189453125
000000001253A,2021-11-28 16:00:00,2993.0,0,0.0,0,9.5,0,8.5,7.4,10.3,87.0,1011.1,2,12,2,320,2,11,0.0,25000.0,30,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,0,2851.927001953125
000000001253A,2021-11-28 17:00:00,2413.0,0,0.0,0,9.2,0,8.3,7.3,10.2,88.00000000000001,1011.8,2,12,2,320,2,11,0.0,25000.0,40,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,0,2790.11865234375
000000001253A,2021-11-28 18:00:00,1983.0,0,0.0,0,9.1,0,8.3,7.3,10.3,89.0,1012.6,2,11,2,320,2,52,0.0,25000.0,12,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,0,1995.8323974609375
000000001253A,2021-11-28 19:00:00,1568.0,2,0.0,0,9.0,0,8.3,7.5,10.4,90.0,1013.2,2,11,2,320,50,52,0.0,25000.0,12,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,0,1451.883544921875
000000001253A,2021-11-28 20:00:00,1175.0,2,0.0,0,8.5,0,8.2,7.9,10.6,96.0,1013.7,2,12,2,320,50,52,0.0,9000.0,9,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,0,1061.7760009765625
000000001253A,2021-11-28 21:00:00,803.0,2,0.0,0,8.1,0,7.8,7.5,10.3,96.0,1014.2,2,9,2,320,20,52,0.0,20000.0,24,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,0,750.7670288085938
000000001253A,2021-11-28 22:00:00,530.0,0,0.0,0,7.8,0,7.5,7.1,10.1,96.0,1014.5,2,7,2,320,2,11,0.0,20000.0,24,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,0,496.4508972167969
000000001253A,2021-11-28 23:00:00,282.0,0,0.0,0,7.4,0,7.0,6.6,9.7,94.0,1015.1,2,6,2,10,2,11,0.0,20000.0,24,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6,1,51.87488,-8.44783,0,319.4900207519531
000000001253A,2021-11-29 00:00:00,154.0,0,0.0,0,6.6,0,6.2,5.8,9.2,94.0,1015.5,2,4,2,60,2,52,0.0,20000.0,14,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,51.87488,-8.44783,0,173.27230834960938
000000001253A,2021-11-29 01:00:00,125.0,2,0.0,0,6.1,0,5.8,5.5,9.0,95.0,1015.4,2,2,2,150,50,52,0.0,20000.0,11,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,51.87488,-8.44783,0,104.43939208984375
